ROW_ID,conversion
8883,0.2199248120300752
8884,0.25
8885,0.1394736842105263
8886,0.07360774818401937
8887,0.19586840091813312
8888,0.06272882597022211
8889,0.08241237764445848
8890,0.035287779473825984
8891,0.25
8892,0.13941769316909294
8893,0.07360774818401937
8894,0.16954022988505746
8895,0.3795309168443497
8896,0.035287779473825984
8897,0.06272882597022211
8898,0.035287779473825984
8899,0.21956087824351297
8900,0.04108843537414966
8901,0.01686162269785963
8902,0.1518987341772152
8903,0.13743890518084068
8904,0.01686162269785963
8905,0.0472972972972973
8906,0.1518987341772152
8907,0.04007235285932934
8908,0.06272882597022211
8909,0.3594674556213018
8910,0.082687338501292
8911,0.07360774818401937
8912,0.05002605523710266
8913,0.16954022988505746
8914,0.07360774818401937
8915,0.10803059273422562
8916,0.028416779431664412
8917,0.5490196078431373
8918,0.23809523809523808
8919,0.04108843537414966
8920,0.021137469586374694
8921,0.2036727879799666
8922,0.05245082734935998
8923,0.3795309168443497
8924,0.10329670329670329
8925,0.21956087824351297
8926,0.04108843537414966
8927,0.04108843537414966
8928,0.1000429368827823
8929,0.10803059273422562
8930,0.05264969029593944
8931,0.13743890518084068
8932,0.2199248120300752
8933,0.42857142857142855
8934,0.01686162269785963
8935,0.08241237764445848
8936,0.3795309168443497
8937,0.17400162999185004
8938,0.022891915386844392
8939,0.1518987341772152
8940,0.13743890518084068
8941,0.06272882597022211
8942,0.3795309168443497
8943,0.06725274725274726
8944,0.04007235285932934
8945,0.07360774818401937
8946,0.17400162999185004
8947,0.01686162269785963
8948,0.022891915386844392
8949,0.035287779473825984
8950,0.25263157894736843
8951,0.1394736842105263
8952,0.06272882597022211
8953,0.0915032679738562
8954,0.06272882597022211
8955,0.07360774818401937
8956,0.04108843537414966
8957,0.1394736842105263
8958,0.19982810485603783
8959,0.04007235285932934
8960,0.13743890518084068
8961,0.04108843537414966
8962,0.08241237764445848
8963,0.2199248120300752
8964,0.13721744667303407
8965,0.021137469586374694
8966,0.1518987341772152
8967,0.13721744667303407
8968,0.18790849673202614
8969,0.08241237764445848
8970,0.07575757575757576
8971,0.05002605523710266
8972,0.13743890518084068
8973,0.13743890518084068
8974,0.05002605523710266
8975,0.035287779473825984
8976,0.04108843537414966
8977,0.17400162999185004
8978,0.01686162269785963
8979,0.0472972972972973
8980,0.035287779473825984
8981,0.027864855451062348
8982,0.06272882597022211
8983,0.035287779473825984
8984,0.035287779473825984
8985,0.07360774818401937
8986,0.17400162999185004
8987,0.021137469586374694
8988,0.035287779473825984
8989,0.01686162269785963
8990,0.07575757575757576
8991,0.16954022988505746
8992,0.01686162269785963
8993,0.06725274725274726
8994,0.19982810485603783
8995,0.0
8996,0.13743890518084068
8997,0.022891915386844392
8998,0.08792965627498002
8999,0.04108843537414966
9000,0.035287779473825984
9001,0.022891915386844392
9002,0.08792965627498002
9003,0.10032017075773746
9004,0.10032017075773746
9005,0.08241237764445848
9006,0.021137469586374694
9007,0.035287779473825984
9008,0.04007235285932934
9009,0.04007235285932934
9010,0.03680203045685279
9011,0.01686162269785963
9012,0.21956087824351297
9013,0.16954022988505746
9014,0.19586840091813312
9015,0.08241237764445848
9016,0.04007235285932934
9017,0.05245082734935998
9018,0.07360774818401937
9019,0.021137469586374694
9020,0.2199248120300752
9021,0.021137469586374694
9022,0.21956087824351297
9023,0.03680203045685279
9024,0.04108843537414966
9025,0.06725274725274726
9026,0.07575757575757576
9027,0.10032017075773746
9028,0.04108843537414966
9029,0.08236594803758983
9030,0.17400162999185004
9031,0.01686162269785963
9032,0.19586840091813312
9033,0.05048543689320388
9034,0.07360774818401937
9035,0.25263157894736843
9036,0.04007235285932934
9037,0.13743890518084068
9038,0.01686162269785963
9039,0.04108843537414966
9040,0.16954022988505746
9041,0.021137469586374694
9042,0.1000429368827823
9043,0.07360774818401937
9044,0.6
9045,0.19586840091813312
9046,0.04007235285932934
9047,0.05264969029593944
9048,0.1518987341772152
9049,0.06272882597022211
9050,0.035287779473825984
9051,0.01686162269785963
9052,0.082687338501292
9053,0.01686162269785963
9054,0.13743890518084068
9055,0.2199248120300752
9056,0.04108843537414966
9057,0.13743890518084068
9058,0.07360774818401937
9059,0.1518987341772152
9060,0.05264969029593944
9061,0.07360774818401937
9062,0.027864855451062348
9063,0.04108843537414966
9064,0.07360774818401937
9065,0.0661764705882353
9066,0.07360774818401937
9067,0.05245082734935998
9068,0.18790849673202614
9069,0.18790849673202614
9070,0.035287779473825984
9071,0.06725274725274726
9072,0.13721744667303407
9073,0.08236594803758983
9074,0.13941769316909294
9075,0.035287779473825984
9076,0.04007235285932934
9077,0.13941769316909294
9078,0.01686162269785963
9079,0.05264969029593944
9080,0.08792965627498002
9081,0.10032017075773746
9082,0.06725274725274726
9083,0.035287779473825984
9084,0.08236594803758983
9085,0.01686162269785963
9086,0.19982810485603783
9087,0.07360774818401937
9088,0.04108843537414966
9089,0.05048543689320388
9090,0.05829596412556054
9091,0.2199248120300752
9092,0.16954022988505746
9093,0.035287779473825984
9094,0.18354430379746836
9095,0.04108843537414966
9096,0.16954022988505746
9097,0.21956087824351297
9098,0.11345646437994723
9099,0.05264969029593944
9100,0.04108843537414966
9101,0.035287779473825984
9102,0.01686162269785963
9103,0.16954022988505746
9104,0.082687338501292
9105,0.01686162269785963
9106,0.19982810485603783
9107,0.04108843537414966
9108,0.06725274725274726
9109,0.07360774818401937
9110,0.07360774818401937
9111,0.021137469586374694
9112,0.035287779473825984
9113,0.01686162269785963
9114,0.07360774818401937
9115,0.01686162269785963
9116,0.19982810485603783
9117,0.0472972972972973
9118,0.13743890518084068
9119,0.07360774818401937
9120,0.3795309168443497
9121,0.021137469586374694
9122,0.01686162269785963
9123,0.03164556962025317
9124,0.10329670329670329
9125,0.021137469586374694
9126,0.021137469586374694
9127,0.04108843537414966
9128,0.04108843537414966
9129,0.13743890518084068
9130,0.04108843537414966
9131,0.13941769316909294
9132,0.05245082734935998
9133,0.10032017075773746
9134,0.17400162999185004
9135,0.1000429368827823
9136,0.0472972972972973
9137,0.015742128935532233
9138,0.21956087824351297
9139,0.021137469586374694
9140,0.03925845147219193
9141,0.05264969029593944
9142,0.07360774818401937
9143,0.035287779473825984
9144,0.01686162269785963
9145,0.09703145768719539
9146,0.06272882597022211
9147,0.07575757575757576
9148,0.07360774818401937
9149,0.04007235285932934
9150,0.05002605523710266
9151,0.022891915386844392
9152,0.08792965627498002
9153,0.05245082734935998
9154,0.13941769316909294
9155,0.1394736842105263
9156,0.29411764705882354
9157,0.17400162999185004
9158,0.07360774818401937
9159,0.08236594803758983
9160,0.07360774818401937
9161,0.1282420749279539
9162,0.04108843537414966
9163,0.07360774818401937
9164,0.3333333333333333
9165,0.01686162269785963
9166,0.04007235285932934
9167,0.021137469586374694
9168,0.01686162269785963
9169,0.04007235285932934
9170,0.01686162269785963
9171,0.035287779473825984
9172,0.04108843537414966
9173,0.05264969029593944
9174,0.1282420749279539
9175,0.08241237764445848
9176,0.13743890518084068
9177,0.17400162999185004
9178,0.04007235285932934
9179,0.17400162999185004
9180,0.035287779473825984
9181,0.01686162269785963
9182,0.022891915386844392
9183,0.19586840091813312
9184,0.015742128935532233
9185,0.17400162999185004
9186,0.04108843537414966
9187,0.19982810485603783
9188,0.022891915386844392
9189,0.04108843537414966
9190,0.13941769316909294
9191,0.082687338501292
9192,0.05245082734935998
9193,0.1518987341772152
9194,0.25
9195,0.10032017075773746
9196,0.035287779473825984
9197,0.13721744667303407
9198,0.07360774818401937
9199,0.13721744667303407
9200,0.05264969029593944
9201,0.09703145768719539
9202,0.035287779473825984
9203,0.18354430379746836
9204,0.04007235285932934
9205,0.04007235285932934
9206,0.035287779473825984
9207,0.04108843537414966
9208,0.06725274725274726
9209,0.04007235285932934
9210,0.25
9211,0.07575757575757576
9212,0.13721744667303407
9213,0.07360774818401937
9214,0.2345343303874915
9215,0.06272882597022211
9216,0.04007235285932934
9217,0.07360774818401937
9218,0.01686162269785963
9219,0.01686162269785963
9220,0.05264969029593944
9221,0.021137469586374694
9222,0.1518987341772152
9223,0.06272882597022211
9224,0.035287779473825984
9225,0.3795309168443497
9226,0.13721744667303407
9227,0.01686162269785963
9228,0.05002605523710266
9229,0.17400162999185004
9230,0.1000429368827823
9231,0.021137469586374694
9232,0.035287779473825984
9233,0.01686162269785963
9234,0.2199248120300752
9235,0.035287779473825984
9236,0.01686162269785963
9237,0.13721744667303407
9238,0.035287779473825984
9239,0.01686162269785963
9240,0.06725274725274726
9241,0.1000429368827823
9242,0.04108843537414966
9243,0.10803059273422562
9244,0.07360774818401937
9245,0.13941769316909294
9246,0.06725274725274726
9247,0.021137469586374694
9248,0.18354430379746836
9249,0.01686162269785963
9250,0.1000429368827823
9251,0.06272882597022211
9252,0.08236594803758983
9253,0.01686162269785963
9254,0.04108843537414966
9255,0.027864855451062348
9256,0.01686162269785963
9257,0.04108843537414966
9258,0.01686162269785963
9259,0.027864855451062348
9260,0.04108843537414966
9261,0.1000429368827823
9262,0.08792965627498002
9263,0.05264969029593944
9264,0.04007235285932934
9265,0.05002605523710266
9266,0.01686162269785963
9267,0.25
9268,0.01686162269785963
9269,0.13941769316909294
9270,0.3795309168443497
9271,0.04007235285932934
9272,0.07360774818401937
9273,0.25263157894736843
9274,0.1518987341772152
9275,0.04007235285932934
9276,0.08236594803758983
9277,0.05002605523710266
9278,0.102803738317757
9279,0.17400162999185004
9280,0.13941769316909294
9281,0.015742128935532233
9282,0.04108843537414966
9283,0.05245082734935998
9284,0.04007235285932934
9285,0.1518987341772152
9286,0.06272882597022211
9287,0.1394736842105263
9288,0.11345646437994723
9289,0.13743890518084068
9290,0.13743890518084068
9291,0.01686162269785963
9292,0.035287779473825984
9293,0.05264969029593944
9294,0.05264969029593944
9295,0.07360774818401937
9296,0.1394736842105263
9297,0.021137469586374694
9298,0.2199248120300752
9299,0.05245082734935998
9300,0.035287779473825984
9301,0.1282420749279539
9302,0.17400162999185004
9303,0.04108843537414966
9304,0.021137469586374694
9305,0.05245082734935998
9306,0.035287779473825984
9307,0.0915032679738562
9308,0.1518987341772152
9309,0.022891915386844392
9310,0.035287779473825984
9311,0.07360774818401937
9312,0.01686162269785963
9313,0.04007235285932934
9314,0.1394736842105263
9315,0.01686162269785963
9316,0.07179487179487179
9317,0.022891915386844392
9318,0.1394736842105263
9319,0.08241237764445848
9320,0.2199248120300752
9321,0.027864855451062348
9322,0.05264969029593944
9323,0.021137469586374694
9324,0.17400162999185004
9325,0.01686162269785963
9326,0.09703145768719539
9327,0.022891915386844392
9328,0.082687338501292
9329,0.01686162269785963
9330,0.035287779473825984
9331,0.18790849673202614
9332,0.01686162269785963
9333,0.01686162269785963
9334,0.19586840091813312
9335,0.01686162269785963
9336,0.082687338501292
9337,0.04108843537414966
9338,0.027864855451062348
9339,0.18790849673202614
9340,0.3795309168443497
9341,0.07575757575757576
9342,0.08241237764445848
9343,0.1000429368827823
9344,0.03925845147219193
9345,0.08978328173374613
9346,0.04007235285932934
9347,0.04007235285932934
9348,0.3333333333333333
9349,0.08236594803758983
9350,0.42857142857142855
9351,0.05245082734935998
9352,0.027864855451062348
9353,0.021137469586374694
9354,0.1518987341772152
9355,0.04108843537414966
9356,0.01686162269785963
9357,0.13721744667303407
9358,0.027864855451062348
9359,0.2345343303874915
9360,0.06060606060606061
9361,0.06272882597022211
9362,0.01686162269785963
9363,0.04108843537414966
9364,0.07360774818401937
9365,0.17400162999185004
9366,0.12844036697247707
9367,0.7804878048780488
9368,0.015742128935532233
9369,0.08241237764445848
9370,0.01686162269785963
9371,0.08241237764445848
9372,0.035287779473825984
9373,0.3795309168443497
9374,0.2036727879799666
9375,0.035287779473825984
9376,0.08792965627498002
9377,0.5419847328244275
9378,0.1394736842105263
9379,0.2199248120300752
9380,0.06725274725274726
9381,0.015742128935532233
9382,0.04108843537414966
9383,0.13743890518084068
9384,0.022891915386844392
9385,0.07360774818401937
9386,0.04007235285932934
9387,0.04007235285932934
9388,0.01686162269785963
9389,0.17400162999185004
9390,0.035287779473825984
9391,0.13743890518084068
9392,0.21956087824351297
9393,0.08241237764445848
9394,0.021137469586374694
9395,0.1394736842105263
9396,0.035287779473825984
9397,0.027864855451062348
9398,0.05002605523710266
9399,0.026113671274961597
9400,0.3333333333333333
9401,0.05048543689320388
9402,0.1000429368827823
9403,0.25
9404,0.29554655870445345
9405,0.13721744667303407
9406,0.021137469586374694
9407,0.07360774818401937
9408,0.3795309168443497
9409,0.082687338501292
9410,0.05002605523710266
9411,0.06725274725274726
9412,0.05245082734935998
9413,0.035287779473825984
9414,0.07575757575757576
9415,0.04007235285932934
9416,0.01686162269785963
9417,0.05048543689320388
9418,0.06272882597022211
9419,0.1864406779661017
9420,0.021137469586374694
9421,0.035287779473825984
9422,0.01686162269785963
9423,0.04007235285932934
9424,0.1000429368827823
9425,0.04007235285932934
9426,0.23636363636363636
9427,0.04007235285932934
9428,0.021137469586374694
9429,0.1518987341772152
9430,0.01686162269785963
9431,0.1000429368827823
9432,0.04007235285932934
9433,0.04007235285932934
9434,0.10803059273422562
9435,0.17400162999185004
9436,0.1893305439330544
9437,0.1394736842105263
9438,0.04007235285932934
9439,0.035287779473825984
9440,0.01686162269785963
9441,0.2199248120300752
9442,0.13574660633484162
9443,0.09703145768719539
9444,0.015742128935532233
9445,0.04007235285932934
9446,0.2199248120300752
9447,0.021137469586374694
9448,0.021137469586374694
9449,0.08241237764445848
9450,0.13743890518084068
9451,0.02247191011235955
9452,0.21956087824351297
